choke_size,upstream_pressure,downstream_pressure,glr,fluid_density,temperature,viscosity,flow_rate
52.32813890008156,1043.116431202201,139.91941415361384,562.6409924518458,52.09169370150134,177.7597286181953,3.024105412334096,166.60713061703603
61.5031932257814,662.8430966772398,414.9572496181952,1778.034344167214,59.03361575800348,236.73235724577597,8.44202886868198,218.37863819062062
31.1641062713423,2450.5672915447367,120.73211222376808,1165.992597196737,33.446492732363666,148.89273159316528,9.085614842062215,47.81758100932913
61.33555890619355,2389.685377945968,144.70799771390153,1257.4322708213506,47.42174598428417,123.5008201521277,5.6205782568228475,355.3327599600059
54.13266646436191,2534.090059504577,214.70602632806802,1762.6120319209913,50.75794259019276,206.30984988472972,0.8005383635228578,1075.1928953806585
34.938863138673824,511.2042333138221,446.15668813339556,1653.4071069137383,56.7029527256301,180.90316240103445,9.306248922521798,14.314066337522906
45.74546603106343,1753.08181669602,109.30400088534961,1242.9679307616107,56.22328883154452,228.18786532142215,7.169610451259222,169.26430902188864
32.35911403354592,2262.090493793341,105.00538678453674,1531.056637311531,59.3399938068387,112.17388736870724,4.433265275675927,25.348122126205354
39.288510859902935,888.5028218475386,272.2887447373697,923.307031442504,45.36235361813037,226.55386051571003,6.184599960395215,154.75282807503925
11.250594873036214,2124.4768187815616,174.3847434921536,1140.0177316495178,54.922826004396796,143.99419798132334,4.582860927192978,10.0
46.990754616829854,710.2752482742143,305.92757374167195,217.93325974617116,42.81845124381983,198.22835007522747,4.920722653954484,109.31981807353166
10.958180091111656,953.3146402607829,253.23650810745056,270.73004420008897,42.669416335680964,106.01931836173837,8.924693723764316,36.921877768379396
53.75675702750037,1689.4920374865026,245.73159785804756,1675.9082679540309,37.60045093418577,191.43719444554011,2.0303003457125595,520.2938667438366
54.19702804979122,2133.912881702755,100.38783671914697,213.37614579674366,54.547118610576895,207.5907533781004,1.4848567870812492,395.26047096920445
21.276328103148018,864.6728173847403,113.47236061242808,421.8583387019538,59.57445317440547,155.31253217584305,0.5259230728736496,124.4708187714158
26.125115738004816,963.0583270773448,419.48535985108253,1612.082052005839,37.69025185041774,132.31160578932105,3.4830035683152034,10.0
34.95338119926443,1011.1159176641575,448.647231907285,102.17730619368695,31.68394764063217,180.64460149053176,1.9004307816020602,197.4624330760043
41.41312278821896,1096.7520117474462,155.6075897983626,636.5682248071422,54.46627312257022,224.97862066534697,2.5898622038120562,113.97545587853071
24.091805057551817,1066.384621315728,101.05722568614607,1209.6734498705814,48.60690157604269,148.53210374449762,0.6067703353210808,53.143570227540025
41.1792386593878,1487.8727712440918,74.03750237052978,1231.3548697916635,58.79096401653013,137.87039462819195,2.6583564395331805,173.6511727091497
24.67607610084074,2134.4741270918075,323.73392618385355,1576.5905256359997,37.56717657230857,141.84029629565316,3.6607600283575525,191.654522360111
11.107480379979398,1595.0794578361742,371.9089456250925,1061.2598835351237,32.130829740038436,242.36982293749966,0.7998912158938726,10.0
8.1415427905869,2439.9347718747204,217.7644951414425,1067.8635521088436,44.77326782599505,153.89153736468396,6.275089180822903,10.0
13.664459243432002,2298.171264871537,355.85414037078783,1478.0900935273307,32.56398068895442,100.54063598324308,5.903603314395701,41.67912789984169
52.36603920918502,816.3172851226892,370.83146700178673,1047.3864802059388,37.853700033081225,217.25218119394296,1.4218398958442882,307.5557821126556
61.84015349346688,622.1040583018598,470.9040266286074,1256.133064470872,33.77933582457505,204.89121930030853,6.152592886424809,150.32250701862466
31.91010715974828,2694.8539099990153,79.19313702579826,1805.770729684597,36.72396538980236,119.28523969044534,9.987212226784338,61.66049194306611
36.710301393196794,699.5776664071835,136.53127545398593,862.7569144635067,33.184339584641755,247.73563737023687,9.472455051709636,40.1632974292537
16.223497468111862,870.8479517992828,80.83669441864467,831.7376347465222,58.61717998281856,191.20934279576667,0.5253744369928013,37.63576752146187
38.85775575008879,555.3331888952952,440.59727000124974,106.74308454306549,38.35688140349207,175.11692364109024,8.056093957638417,10.0
16.100674512390704,2070.8409132466345,406.66422201510585,1265.5098968903405,43.316927579776966,157.33289014343364,3.859250124246617,26.683356472823213
42.22800254713448,1955.9264078958713,308.5889317798276,156.56662407355077,56.95835422902667,234.8009133345457,1.1046880181789605,240.81927947005212
60.262485384527814,2967.259166088139,87.64853452303242,1057.882130483801,50.31964763884423,136.59452221278448,3.3118405303039764,442.18022136788335
18.959118200970217,2717.33099079293,172.99056139417382,1628.0441991612306,48.54112441685323,142.86533503298529,3.556496904973142,67.67751825481503
50.815568211197714,1527.1079437022743,183.97393162633261,1144.85003398736,51.166895710825116,118.36162100298503,5.47082027343604,76.01181671147643
9.316135677826146,1428.9646022813376,302.3344382069377,612.3087139116844,54.86466771316145,213.867864337639,6.78029578905412,10.0
29.027845514010775,1242.1300856999628,166.11975231652195,1593.7200007538054,56.33007803555283,189.332392060878,7.616028315979876,172.8257408311997
14.201916438508507,881.0173000947034,82.83193876082967,612.4623077568239,49.2791901199508,191.35992538817476,2.8360789043510333,10.0
27.738624729359167,845.2091415050227,378.84303583398474,1492.7603837972076,56.70021824082173,132.77056465291955,3.556820417360721,104.9216748009662
17.718067499777476,830.7092700240136,184.58609524493508,1259.4910648614393,46.06192582276431,197.6752583690626,3.4296262151674846,27.84686636280247
28.905079446881697,785.2868929669464,253.56837966048528,422.9929638212023,38.3187256880527,214.81876708702958,3.9460002471483264,17.879441833500582
31.3812771420217,1101.2801060138422,107.4499857420374,1819.754362203953,56.40230126651533,153.68327960885338,9.996734935085218,10.0
24.833102875731427,1266.671575782791,411.14673652756085,481.22299761867185,46.24418482239261,220.20207159425684,7.890461376860546,36.994380532963305
44.77082917049523,2903.94742759729,304.4893446158259,1980.2154408672727,57.18412762701703,152.31858827980315,9.762409420052622,256.067400276103
59.455714870498944,1946.1831275047143,455.71353179443827,113.88992844438746,31.205034418517435,213.72076922639314,7.084555065697043,225.37863634625953
30.433340949895253,2968.9894362832024,272.9622033794,600.6184165715158,41.92547254623707,105.05951611865785,4.3595716656492005,77.7965035962454
18.7712167626012,1431.167369564183,473.64155231804585,479.7345648209778,58.43415055087405,182.6746902210479,4.202569744456262,70.64691716096625
23.160474458975067,1644.0665814736026,451.3406919715967,126.587479323879,37.489502782749085,245.428984095983,5.141520877262929,55.414778414435915
55.82404611579666,1311.446647913198,309.40693540665524,1491.4990102798995,58.24608738115478,247.1866901023586,4.460262941962155,211.38153939484403
40.01182450312828,957.2191272413817,470.2520471674385,1417.509023989233,58.6170738338775,142.26288675126108,8.369099337881085,61.0653891471329
33.48061780918961,857.911769443948,195.38993628254852,1605.4668322743678,56.46426942677583,166.20986366205332,4.917519123753582,145.08411293487097
16.379656404499897,2862.69799451958,214.5389732168951,587.727238282674,46.91004135279896,109.44668619799495,3.3083364220030367,24.050493535530315
33.18472926613179,2967.0267044968896,70.46507808771662,944.2368174576429,49.408183472419154,231.00119614068996,7.861172552618192,10.0
23.595552188013652,612.2737412718288,315.1404080437339,1352.3156910809403,56.08850995349607,185.28582297103213,8.616993889123249,36.604958441167724
60.817135159787554,875.8646868294163,374.86578646802,935.5601573874728,53.27691247167553,157.76510184107755,4.494075083334288,160.36050678735396
57.50792612728095,1558.8102307525564,398.0836356089464,1424.9189636040398,48.90281548366235,116.91558377337296,6.844181433102554,105.41288134175788
12.698542342379088,965.8336908610183,117.41732872074648,1304.5494760368401,59.46778223612108,242.01509282453338,1.0586430719388953,10.0
36.9325953986296,1409.700984067208,249.87158254062513,317.8308257421353,50.57029909001082,179.53285717314907,5.529916093728933,123.22142914175112
20.603267348821635,822.7408746490835,129.58844544226204,1583.9819300462393,59.26445977343283,142.43918936243557,0.9273208085823265,19.04173650627598
31.003517013360273,1641.2793918044756,347.95730698441196,1469.2850822757846,31.72165423821272,152.5322695197264,0.7773129846974467,212.08846861157116
57.10348790208156,1179.2365404231482,121.07586758979565,1346.0853364730701,34.168811122266376,140.60457713832216,6.322786079966021,245.36982910601412
37.54081311375851,1379.762639396652,456.8736577802337,394.6778519149044,43.54376538001472,190.27147132854708,3.3816861327523777,68.3860176810538
26.71605642876255,735.781628656869,153.785590547636,609.193252711191,41.54638382652945,239.49453636707648,7.554103043326921,38.87871514120562
19.641747829879836,1570.3201267753543,181.13101982971017,847.0363600164408,53.48204524071083,228.50407049898467,9.012784326009626,14.194020240998027
52.8181921267634,2958.1440274039246,432.90784496794987,631.8662811472425,34.81842079407611,169.0571313138966,1.8242161504383316,459.57852613038733
42.97300886040344,1322.0826172029756,256.3104245655757,532.8395522846497,59.28285537334466,223.97490434515117,7.382966966499777,68.72587239255849
34.21166578386895,2691.0731871060875,60.798175610032864,1630.1795733073739,39.45197625782742,163.4658221914495,5.387939983739261,187.0829540628619
20.179123816326772,2607.997854059213,272.5638130411906,1312.6412680843846,42.86771123220478,137.8460711137957,1.5651328765456392,82.74774956770987
26.717796952799354,2880.1460457430267,88.04450092105537,1174.3970499454756,38.242350973200686,247.51226728996417,6.690129761566885,97.55863830721347
61.75123189735704,2475.273780667736,493.4051234092898,529.3101506211824,47.38090851979642,145.58313519562327,6.2899346295114915,355.90311427184815
37.12503650592672,2148.9920676470374,314.65020670502105,1844.3454683104185,31.758861012677517,148.55863464803627,5.398597740307435,218.88576313280157
30.439159749622164,2641.461110568644,165.4396779249403,463.2477742849009,34.49032516711346,248.45393016797834,9.301476443316751,128.8889296863149
37.199634371506136,689.1117016433741,303.672955796428,1610.4067723668866,52.37393110256173,120.08912397484823,5.450257112988156,46.61670479640687
51.62335633037809,1657.0766429970195,84.59019652178968,1936.678066740057,35.59501750214412,214.08009820145426,9.90989359677702,290.75715647992473
27.04610044416065,2973.140596537647,409.95108692096767,1481.4761855260485,37.065433546699886,240.371913772409,5.337673731557055,101.1153113076455
18.007542772226095,2424.0003782368303,466.3976242388737,1986.4316728507965,53.789467071745136,176.7692491413128,1.600594363862992,109.61742599871789
40.75642262698668,2905.188445093058,443.4999746927718,1336.9971222580987,32.79903535071761,100.378264255423,4.969476885212789,180.77171018908777
45.25142979493976,2449.0858903336975,203.79092103435326,513.1746528474005,43.12421468312523,156.25884161696592,2.232123244273177,279.29596801340847
47.91220816567878,2687.2049186053605,196.59565383951582,487.2570380613715,30.69190160991681,116.73534885772406,6.172768109565559,201.09852768080574
57.39130508290326,2266.3240807579778,65.789425047335,716.6721400854051,40.40422197953711,162.42814914005436,7.084755664339211,272.0167259182951
28.785750758590332,2401.2550110430993,343.13016141541254,113.54703841991152,50.96944207832263,218.5040142463427,4.95013514771739,210.73049053639522
12.21987418881794,1807.9450245987516,290.7071528854077,1395.2270931573858,32.703098391516846,165.80673233257008,1.4281781929899082,10.0
61.66752068333277,2810.5942520353324,256.7058670973036,610.4687907928724,56.650038803362804,164.7887682018884,4.952093286543753,298.10642483808465
32.360667936498615,2562.5972765584042,458.43392900061815,1648.8481413562304,57.284971288221485,183.518421537827,1.2738150399768038,274.63885374563085
42.902420541695356,2609.7124141640807,125.54550548728083,782.4280360626705,33.149711253754056,187.253587712152,6.980196577312073,168.44643261076595
45.313098095184365,2182.522752407631,54.34982001058205,1011.9173375802941,59.7219730912733,228.4444463198457,8.008498136218332,155.62075094203516
38.6047676872674,1261.4498677181225,82.99240345434444,1934.8089414647015,38.92588660186467,146.25331588434273,9.642613108656871,54.145492077912984
19.494421665231126,589.0744884753483,150.517147022316,560.1270337898264,32.52305013394818,223.2506896552024,1.9136200177203362,57.887034119013585
50.28801080650392,2839.1378235238612,64.97849716855563,1470.3827851165051,30.15201343491787,184.8900623038071,5.55799318756639,444.302259183123
53.01011056102857,1965.3008720137423,276.27966978941095,1534.7237996802926,42.255686872915874,145.07943245757204,5.891604991586477,253.22600494495967
38.96663281697663,1245.3574278703506,191.34070485511012,519.8964992949068,48.89429957118353,144.26890660091158,9.263527070919308,96.25490103019479
35.35942499275113,872.8377696188445,131.21735363065972,1051.8939895631715,39.9653774970994,154.17062756585867,6.459128085666885,10.0
14.380538255167178,2573.8079137518866,387.537833726898,765.3836580946398,55.10152096423868,193.40398639299633,1.8823416336305505,10.0
12.701293043987896,2591.300486118947,142.00309680463852,1566.6218624601695,51.4981882669515,134.62175970399238,4.645337577650298,10.0
27.01563135155761,2536.2699203263287,359.422295447207,1282.7183061551711,40.50484595904098,238.05003425084013,6.72024402080938,31.617970728245027
25.40738470897402,2112.7067299169657,207.1692076314375,1004.3678042350393,52.029289998258136,186.23688762668507,7.152702104658325,10.0
61.40476125394319,1415.0384689796897,280.32249229814954,1580.7902035906648,58.2146321090775,238.00236654940102,8.699202986610448,253.73168790741494
51.88287357683207,1260.1757119506424,470.2401679330939,546.7955830159924,32.79287995629051,106.96065378687321,2.2148176385217733,236.53126272872814
44.955760534507355,521.3869252954255,66.80823566711578,1531.8815731102823,39.18311880472851,151.39170556922102,9.539650394177235,147.70647049403135
36.98829298498588,2584.018896720601,275.11902836485785,1744.2111929763662,43.8997781735008,103.42114910314346,1.0618244141481263,289.10643616686855
17.372581720692473,718.5817437341061,434.4903321474282,1769.3810339343877,44.93970383264306,140.83777226469547,9.84574027840457,45.99856163887086
62.7935736423199,2076.887495101919,314.5884117666568,1588.9798267372473,46.26586934658221,229.30097084028822,8.64878738223088,420.00540393277976
29.002279101451762,1760.1873671002209,174.59173263432046,875.2269172967107,39.01880719615946,105.49145737633013,6.772591436240627,113.45006475776444
13.987833737045708,1816.723397315878,228.95651081526546,1965.4352431638713,50.01778937947047,165.42206498736172,7.482457252512005,10.0
35.65273816008178,2816.7821132694335,356.11953292785853,821.2279232626357,49.35253510589489,117.63506057098417,1.190574056228566,127.33533472707029
56.94388865033266,579.0375281781053,450.86535244121137,1313.3882582946087,47.334645188148414,162.52609888905516,0.8940586974972976,209.2629126373737
57.68829609953045,2433.4805615719306,68.47986818597522,406.04093833199045,33.4128516513263,225.82773763965662,1.4667750672379725,670.8151412156251
8.614091299161046,630.1309959182678,82.19246985066938,1962.8529074091462,44.30903673287833,193.46065501037788,1.329918239309309,10.0
57.632561706078384,595.384014838443,196.2731856243144,1437.5732515428601,40.68680662468127,210.5134517997135,5.700121717959633,172.5251550711769
23.203116179992076,1574.544245353455,154.75085799686553,1531.4173359681,44.73115409514368,152.36561731743714,2.546717877561997,54.568648326789464
10.182452382231691,657.6879358574168,169.2188988000827,224.97573648117475,57.65599306545078,241.65965425152123,8.671953553463903,10.137565853768914
55.476255140320966,2472.85987823228,149.57149938164642,1550.4938470192765,44.41594029475225,206.389314066925,4.734611919146686,485.5404499296315
56.37653833533966,1823.907734120843,138.12127198482096,1571.9745155191426,30.419423755185356,163.26982289267963,7.1073495263536115,331.2564598922666
41.3889404711716,572.5969566494362,108.7807850911813,1376.3681800882366,43.16510214252393,163.96972003405824,6.702294383216518,100.7298907026811
40.16829040859607,601.2517162047988,470.2793593078571,654.6282662016529,54.619445401481464,237.80262669149465,3.5386038698322455,47.673333849736586
53.53473526679949,2031.6713243486984,114.88525875776888,1030.411080105675,53.40182769654505,186.46070401530875,2.810091948494426,412.6306325760869
52.03333495177567,2515.279544146012,141.98169864449127,309.8253054865613,45.40170220584543,205.95688148545625,3.7533347103180343,279.6763894414106
57.84590651279143,1594.498828186934,160.81957579135357,996.01542627239,37.49307038577946,162.55528367697562,8.068254551573457,236.2385174233863
38.95385706541539,1886.451678839061,469.85669290868924,563.2653199407691,43.952659887436354,133.5539147147071,6.069630059986375,70.68605111010203
62.18823719303729,2499.573635124754,390.0713601204881,763.284274338756,46.91106658254575,208.5338937991628,2.9086172939321657,515.6501894000622
63.78422253226695,2026.265435104548,405.3647436419816,408.9407759670273,59.996143148224014,191.17356582120817,8.269541209074088,172.24140485000027
14.526498159923424,1061.9005941470487,97.14121679232412,537.1032987191044,49.32534270508132,175.2014320637169,1.020214168047914,10.0
55.574450535030834,2032.6300646736966,426.33944375705227,245.48041945822087,50.8279479018784,193.60314099916957,7.1422420624078065,213.99644856888386
35.99004643392098,2070.6986476630336,233.6868868178381,1847.8125962301506,44.74362430704156,131.24283790963506,4.671457654618453,91.94851305617794
29.703714944790597,2335.2674522028165,168.27036179557493,1107.7803071532662,40.63468652347589,219.09080597979346,7.447258667625938,77.79197873359088
42.33204935343204,2052.185468892003,309.08753758413974,853.8097453992054,54.38858950941618,242.22442075304588,9.310882162312554,178.22869250844548
11.134071206672393,2923.1053261450948,419.98230761753024,1116.5555042606893,44.847969730177084,233.66547162515542,7.625323930495587,10.0
36.36182265095647,993.2207717926713,400.39346798370923,1293.75713411495,59.84070389893576,148.21536179605258,4.698670875458133,107.88821365740122
56.76987192149333,2877.7266989176906,450.49886716150945,1851.5697074017633,43.71361722804132,160.90086599231137,1.934268974381867,698.6236230161726
19.953844903782255,1845.8487258750406,467.65948370694974,439.5166093439953,32.040008509427324,221.26034496963416,8.160334270151619,10.0
31.877834107087807,2179.89035123728,157.1549321424873,661.5497474069134,50.47734411270248,189.26756962369058,4.8767025057530295,12.325607572304605
60.61092971203303,748.6539936304746,240.73605237617224,1953.9997390538178,31.39924352777433,182.1871665514974,1.215467072842733,683.0240304073333
31.999574917119048,1451.4398534452675,56.582842642281506,805.2666746321963,37.5150479065411,238.9962951300168,7.331026278880227,29.480711572247905
28.068587410614306,2423.4478661579315,445.694746669277,142.8671364389225,40.6121475833971,180.4037441465576,3.272593676207602,112.86267714378039
32.67005229490918,2267.277537747476,119.5574681636454,380.52263601060173,52.18450756863983,177.24080193809647,0.9644381802992597,140.73735801821118
37.089354924983155,600.3484704135254,437.66366555421246,150.04353332224883,44.82707779222839,106.30278868995394,9.076134642253738,82.51351435943594
43.39151527136225,1866.4856587431116,198.22429489396836,1980.853970599384,30.8593779393077,110.41254378852065,5.089460374892146,331.89984170159556
52.838796851336944,720.6954824210236,215.6601154915122,629.8546130833238,48.505495538277664,101.11304618209752,3.169130005143705,31.186701368987258
33.3177235228016,2989.6410729454055,67.60951451773673,1854.7312381788295,42.34308712279987,236.98663386754504,7.30567229990666,120.5144483972609
53.77893236504786,2743.2414713332364,197.0954553943938,1992.18392394346,57.655035299013214,161.25799900265508,8.916072587984356,320.31765988604417
37.88835703571652,552.7016510713424,449.76365726056883,1239.698320171917,44.986869334207064,170.28420642001188,0.5029172128206771,137.38864907850777
26.954908580606748,2646.623947256577,61.49633050472186,163.07299862456733,51.269254378180165,226.8080421388693,7.03459575790046,93.54316817280582
44.84524637468719,2798.574001396019,232.8473628710264,255.02409773516123,36.56605476988641,191.3869465563667,7.786611093175003,133.87725230420827
48.19244626563552,1383.8705564086376,64.12983341573351,1015.0192047049677,52.8292069359496,191.42523945858716,2.494310559155183,364.0284063119765
39.2507426352513,2298.754137619415,216.91554129907922,871.7268245318234,51.62865931451017,144.48016440322186,5.151426398396657,134.32831122908087
11.170438495544511,1605.2593655194473,127.68828835113104,1251.7368809853585,57.122451256239245,225.08625608867789,1.3482160397203902,10.0
17.513441009006193,2138.08121144086,163.49827697076742,933.8108384515915,31.014649251575975,124.87449640592406,7.594123883895802,12.474307218774918
23.97667236985278,1350.7935107454787,444.91926792263854,1874.7460136158204,43.42502092852354,107.97243882594219,8.550832176351848,10.0
23.827033933283616,1306.3980915831708,246.22214927985095,1116.005459285671,50.374662082188905,128.74050362777984,1.5277732445842758,143.85200038624157
45.71156481382475,1561.0847221439476,173.20909613086047,1418.0795167786403,32.85491700240645,140.1605828161847,8.25637240761193,132.0742075015026
9.027525053723425,863.9193966312529,315.2022700777465,1803.3220180207434,42.31812201446737,142.346658678131,7.829916619603069,28.731902399814327
50.318179514773114,2577.8474110884563,113.94813192466206,379.05656408309403,58.26439809198586,200.57703979281513,3.7956765435235242,222.25142526037976
22.859178589188257,1371.7447384040915,166.72622333938514,536.4958428252042,43.07803472673385,132.67368809929653,7.057750534369041,10.0
25.361223388101735,1500.373884764613,295.8115854212998,303.9054549006286,59.56214350441894,201.4987456742477,0.5004571769959616,19.907617021662205
37.56295036485976,2735.1365317553614,156.88536883163096,365.3129585368333,31.705171832394587,113.66982598506996,9.352077717426987,120.475559102965
20.09183365258162,1741.5595351579284,355.607481830393,1073.909537175043,51.53489328422674,122.08036916468635,5.728640735429542,90.60070417412369
57.53039356022954,1860.6347733771572,271.1710860167851,710.2405920381816,47.430487087448086,176.32321727364925,6.393219208588995,189.5921906341555
12.780651642287655,2891.2453119427464,397.3950816146109,904.0283951008342,45.01619031396376,238.2843703864964,6.814264428621437,10.0
32.885412288859634,2716.815957862473,476.71004107511084,1966.7306804087175,59.12542204455028,228.9351383216671,5.833005663574484,182.9537442135641
55.56764708947384,923.6667722210988,102.11220020633348,397.7382608123014,33.88951201473386,245.31301636642047,8.6392569316249,85.3552822112641
42.487258087589204,1683.0375747952626,200.59925449304518,1127.5429345163436,56.8799685504274,197.57185979172561,6.292167405439668,200.3843592106717
24.370452887187472,2928.240568571364,193.79707829528294,287.85519460193683,50.73721233409831,201.3722299624138,9.12371991678449,10.0
31.562571635481802,1430.9157455715067,118.03231370176441,705.1429952013693,37.76988219898898,193.75344983972383,6.032150411223085,22.560045522333482
47.57488529918082,1428.9327712905,414.63641180006186,1102.2992549817372,57.0500743689688,193.4228384287296,2.1256630088153825,256.201531783505
62.502601628378365,987.5755794728859,391.9454168174555,1898.6003173341417,42.878847535830396,122.06805176013769,9.178844280473378,126.77213595207336
58.01576822924827,785.8077852978131,267.99146187547956,843.3336204386177,54.426819842192124,181.56084342458928,6.975461234417879,94.63775331497088
27.1762372694131,2350.7619768899544,291.9968500075743,223.32272280787265,41.665095511421995,157.91019001775885,7.142770447137783,64.5443032274022
63.89908124012002,2425.076171753791,76.79486210112331,837.5067511246021,55.52792482299723,166.380582366594,9.862076630430217,145.66515582643774
8.196261157739263,2922.5324087575,299.9783085471705,376.9082341605577,49.09887355335146,178.54008595888558,1.214367264991002,94.33497471195108
9.547266325271245,2433.545527263407,406.1036858088364,536.980265253746,34.23139900751181,119.25942577033774,4.5716297674041275,10.027909572390572
54.13506884958686,1108.3812350839967,308.2224081127357,1274.3721840134817,49.48989490408583,153.92316007781798,2.7714062333728444,183.55766354444373
19.16991046265091,600.2914457212886,169.38786655418852,228.1053457869952,35.74034288105618,109.51743413149053,6.489051414779743,10.0
11.403079030189488,2963.5934609241503,350.3967225504517,982.975136875071,42.35767883682488,246.95021956335987,8.164710995606683,64.04481444168562
21.280292101244125,1351.1267388590145,212.66979348436143,1257.9770134204523,35.10886752756101,117.77920432301892,9.679951734477921,55.34829720333911
31.861608622928173,1279.928856081052,295.19297792858083,901.5309454982441,30.660483470013556,138.77871078174317,4.8186630160698405,146.66514773477337
48.91171114427067,2764.888024373456,269.4044134755161,136.3400661850877,36.35659618349872,233.69393900550958,7.96907319110474,163.7860681214251
42.96278948686751,1962.7497463624652,221.52875043433104,1972.4867781154442,46.091160711723774,172.40650693587128,9.211990124383606,183.12011067643047
21.306788183383546,1037.1779346228363,373.4950911773608,797.5199579470171,44.446829033320384,120.34558022809455,6.991591609090905,38.90322748084566
36.18314509363273,2722.740606790599,447.7442503936468,1579.2966551732072,45.04491286608191,157.63458070590235,2.8059592482728264,250.21904417595988
59.86798990231985,2983.4021376368582,52.34563331461622,718.7283351561612,37.43060635339804,117.38019912870787,6.274614435524018,378.2876360146098
53.64043551109043,716.6964028770768,470.12743365366526,1002.5318382874958,50.55483601842559,130.03239956267527,9.714544454263272,24.38855889448957
26.09862795058043,2655.629070756218,280.18181123745126,838.0809209608934,51.12789860461037,107.80447704247675,9.88176137418487,31.857934094873713
63.006815435918995,1476.289244210985,365.3293461634693,750.8245360682546,40.73903476678997,165.734124182365,6.602418325309392,216.11420920826248
47.68274242436733,1810.181116266761,435.0310547791447,141.5176166947796,56.43510265422523,220.99541825878896,8.926383699783898,100.59643030688471
11.49716391733978,2787.039939412452,260.19666154142146,784.0397819235567,49.320696499066436,187.89537680498432,2.4033189565617263,55.02547060750062
9.968999944163766,2933.4479894377932,425.73833301420063,1790.0309817591071,51.39117825775895,190.95179582269176,2.8377467470460593,10.0
17.43084514456168,1155.4097760219984,129.928918754841,1411.747343327999,38.32019753816818,130.08760451248605,9.552432322406167,72.54983018902794
48.75992861080822,1032.1269273997846,121.62539051591651,376.3034322813357,30.01834905466761,151.584076487855,1.7847360672006751,190.56061485518273
18.28937984717596,701.2913964787797,345.8621159852691,1223.1945087832044,55.96126836306328,226.7863155761248,2.31551116188805,10.0
36.64325907569467,1904.494631655345,441.5643524982817,1795.238633902856,54.672731537394256,113.17842764897718,4.495211691640492,176.36802003843349
13.222566730126577,534.0109886266707,451.5917798912177,1430.0646778332252,33.69575664128491,228.68959805028007,6.1010507336568285,21.357000660998516
59.569624838490924,1529.7457440248413,339.68320626976094,382.5003454777238,41.223154048689196,172.55350393971784,6.236263580198581,223.225427447209
27.261794360679783,683.4600416300214,286.4701535941929,1748.8817437955438,49.840179251657474,225.5721146987676,3.2737720823228615,10.0
58.85539516739532,1513.0644573233349,199.1268894634323,672.9336252488442,49.56332571656185,147.70096290916004,9.245832030528309,112.26377530502191
60.91303594699048,599.8304731640231,491.0001870196991,962.7446741934493,55.810510044256695,150.82644273745314,9.193449122274696,100.73214953316875
8.343204249566124,2588.043151521922,193.86305899981272,1099.6712434093781,34.20804484906286,212.74073024847144,4.224646503997539,10.0
33.991570483128996,1024.3474848464148,384.8837482542169,1715.962548318571,42.89819243355356,217.74942600883304,4.625771809587823,73.42552016589245
9.380739119586002,1320.77177589478,289.3918099572503,1870.054240780556,32.91673253779274,134.44670169852202,7.173722609827162,55.32100631068296
58.88679491296273,2675.1199915159796,323.830554136406,1866.3404678020565,41.68785745315884,245.93069872328581,6.798461015789558,470.23779834823665
37.03082250513624,2365.665153330513,227.06624776488178,115.11294442922721,30.453223367631132,112.67351563672435,4.131821642129142,123.01961001526404
12.196864711115822,1047.5959041051462,484.1704064625115,1851.5881226123688,56.948191953303805,110.27544446531964,4.435320389449533,10.0
14.175496783487745,679.7485466437402,307.257046744672,203.33523540298745,45.81131990486043,189.32563229291543,3.80636996250462,10.0
29.476505371593387,2289.1844421383485,472.0044337064555,604.9699479531272,55.49406782407061,208.4111151657432,2.736157566056425,71.64800286402934
60.65311480088181,1476.7563767202732,53.41613727826135,1078.4769239828825,31.797141030100914,244.13291938374607,4.852314447779327,434.9198848763715
46.80291248781253,2415.199997795553,307.70176243600446,1011.8588091083486,36.82374331418762,160.74186711982924,7.0211242530741345,152.21893076759824
56.58665650659142,1613.236930938026,372.73410037637217,1248.9486083860447,37.78139985663542,103.79371134844497,7.548683700485784,214.93209207454544
28.52157219503886,1365.006032430691,385.2860770229981,1010.947834600311,41.60074483916364,190.43445091696105,7.899299658431644,16.96858923210064
10.419967174799906,1628.0135205309914,457.2395968017566,1875.3137913167996,54.08599117192638,143.45440308981577,4.059954127804653,58.48165735026805
62.56178768344719,2371.3974641766918,51.980724051703824,557.0428116077153,41.59673621194478,164.94206817931035,7.76404194570725,286.0982593815671
8.961687477092696,2755.550716350935,50.1485716667644,620.6469186731231,36.13960588938981,173.2704223374903,0.5619049990728151,10.0
61.06849257254098,624.4179914714389,262.51855735784693,1849.4020778168067,31.94970781016305,109.67689161070507,5.031974408310381,182.81183652874026
28.645935735552104,1810.278853067388,63.18216725241679,245.80507611598682,32.38475245058062,172.89726768461543,8.042091801260563,33.63113653147768
8.565062681225365,582.088572709694,488.5396491480686,1258.1655616191388,52.80141617882932,163.94795002064723,6.485424846092856,51.835903540525955
46.59280497657247,1671.0238625608968,149.92932854362638,1395.2983089246604,43.34408973109899,206.88163979298898,5.003599679467823,223.9002925590616
62.91025702575583,2713.207072742251,262.6991282141801,1060.529274516505,51.78543366000046,196.8498866818517,6.624099062760317,378.2588732043767
62.07504047890518,1403.9756660507742,77.51193350550062,1419.0405697639608,50.468613652910925,127.78235772258415,9.115987029912308,288.8523053314085
