gas_injection_rate,wellhead_pressure,reservoir_pressure,water_cut,gor,tubing_diameter,well_depth,oil_production
4.3304311132194595,776.233253590074,3186.3341633519426,55.84085269031006,1760.3393834487188,2.375,14124.850542303686,22.37214986037742
2.7281593715628842,632.726453175548,1970.5912374564746,79.83307687090827,1327.266694392368,4.5,7659.74064654112,366.19972679849405
2.662639597969916,765.5408954119366,2995.1679670198932,1.6623303288019171,1404.2963275705063,2.875,9621.404732699008,524.9571845778903
3.165835030967829,591.7783510743649,2669.73528550646,4.655441272270987,427.3102506522241,3.5,10491.44015241451,395.13373573570266
4.211064346663171,308.6365460476102,2028.1927762837215,54.41317628525985,1902.3976950434248,2.875,14491.124568882471,59.650071313423
2.0651414355598687,173.75544557559954,1403.7288013123232,77.85209011167497,438.6333394720682,3.5,14986.173191643848,162.06596382384444
3.551072686515786,647.2767043414549,1283.256692981443,31.04019460402019,1594.411286927237,2.875,7354.072488415266,119.06875146272738
3.04579383798106,550.9044550331412,3494.554999336671,33.21336788673361,676.6693792009739,2.375,12269.798713458154,396.10902859779526
1.701627215762396,133.73020867530735,3755.192626244674,56.65291726219371,1880.467658662253,2.875,8780.310622331952,561.1327925625068
4.453834938598211,352.03532613068484,2949.364140292899,26.050224466793964,1495.927170865063,2.875,5081.081968862132,268.3104114296425
4.088417097231177,769.7598708390003,1310.3023445814501,2.5277947773799925,1556.8646833610642,2.375,5092.525224359024,141.3802592700282
3.4630332559629147,450.2808019971409,2206.0816506647225,69.84670921965163,594.30651150779,3.5,9605.660075622556,182.5043299220951
4.327617780924088,402.91039521379327,3186.8176003154717,59.43674172943805,997.4719579432895,3.5,9883.349130043345,83.04868535099878
4.402823904319111,420.38972361150576,3339.4626520302045,55.17181991028762,1312.0637502607156,2.375,5225.696965734426,89.060284781092
3.6876333952176568,246.2179068036146,1354.6558668732657,70.4599922542232,1585.9525127718816,2.875,11869.274167743024,73.12426974573198
4.266559977636524,358.09501960535664,1000.0921565361473,64.14692956839356,387.1268766423012,2.875,7940.033885949531,10.0
3.6386215775117763,358.8692791910236,3136.411137641815,19.55878887694051,1932.2575696181511,2.875,10598.931015359494,425.2331920489588
3.560633472921352,136.64851413123068,2069.788527958617,33.48569945961836,1802.3972069982008,4.5,8009.190731654187,411.4986055706677
3.2837512019683293,637.2973399625428,1763.4439948547806,11.980463459469375,686.6274628920519,3.5,6671.343148693072,230.93781499757355
3.8872248780093854,391.5531023327153,1038.6924093685764,12.336416274698697,1680.9684374581975,2.875,9071.737385988752,10.0
1.2137229738188315,675.5259207714963,2620.898220284499,64.23859590387123,1132.983061471682,3.5,7322.733647905008,440.7449642656375
4.4639184163951775,695.2436007839268,3553.452206277945,81.56701016333733,1031.2516668116336,2.875,10348.009769191682,73.3814553087206
4.423295874853544,248.39583828906063,3872.894938817764,91.45959546680821,765.9813904605297,2.375,6988.2853028648,97.73763487650402
0.6316127736555162,560.14743751909,2697.2348518398676,59.692976167197216,1245.7434559368664,2.375,10084.05976644627,267.4717125752528
4.216175377541433,430.5972629140872,2543.3839832196827,17.489625719290913,1513.800411866476,3.5,6573.785148688676,308.8811102154187
1.0799144036305033,716.1097165450395,1255.1691564677233,10.036782817648417,939.6792289329649,3.5,11709.747094857848,284.6469296128942
2.0080348441661386,251.01847542351788,2646.6184046277995,77.22084229599199,1332.5945474149257,2.375,12539.37684441424,391.2122062478639
3.845787153312235,574.469240217031,2139.937236896184,54.98186525419993,1458.7632580795466,4.5,6103.942342499337,221.1984012388765
1.2234195322173869,525.4264855769059,2821.405842650731,58.73707699630339,1480.0192706275145,2.375,9678.024120373393,433.95264076225965
4.18085160853578,306.71103430028296,2166.17904362964,74.23889843169738,293.53897663612446,2.875,5708.717006548736,11.180673703845613
4.244603800809839,195.62063255582083,1720.8973703511,66.8113366345829,1747.5460502331205,4.5,10981.824455420025,153.41581653623987
2.783604801923763,556.1478323340937,1284.8958256851295,79.27353402132918,1024.8559665770863,2.375,7644.042979296453,129.91212727315448
0.5287364227257512,617.0182206926315,1944.7553337666873,5.3403210186884555,672.3489470531861,4.5,10276.24456838708,296.9851178768692
1.7916715992871075,320.939140634345,1289.934502863257,71.01446049091795,635.1761134634269,4.5,10174.610093842912,251.62357926170938
3.27617113269084,551.3828228156196,1530.6908524719518,80.83101194559906,1069.4254031191108,4.5,14243.543461938005,110.62697484085115
4.915337801123406,376.5916353280523,3962.0084757386376,27.18282903353986,1796.2967710441267,3.5,10490.832225687229,126.21578199918385
3.343160871575008,599.2448182978324,2332.310670719856,60.842491029359024,881.0256470287645,2.375,10829.984797183157,204.3386797649579
1.669116114788719,239.45069242583716,2595.6152995150496,29.84539606451235,1549.506344210378,3.5,9016.531257643803,492.0519984484264
3.353025663948251,723.1505018453221,3620.855586211646,91.00725131583313,374.2737157769935,3.5,14490.796031828168,229.35482925753934
2.92993420872135,301.1867175259058,3986.7067014720633,3.1752393813728568,1056.9020638719112,2.875,12771.859094396095,503.6355695105684
4.009304278180146,357.45019142930704,2748.1433480340447,55.080320164130725,1985.035052706924,2.875,7854.052903028416,169.2437142562954
0.9814128747213129,140.66436645624486,3437.421463132515,15.817836969703933,1586.7880450262066,4.5,13442.09585776232,597.1870879128588
3.924625561259126,178.0585486248935,1980.8230730100258,67.66091949183007,578.9512791931033,4.5,9323.9636018509,223.8630576358079
2.935699604042496,461.1033318986297,1917.2318723418734,16.709576924772897,1102.5946526562393,2.875,13286.67143533594,296.91843587573135
4.8334640173654755,287.31487370958007,2208.1111629836805,22.36140988034397,620.5245745674198,2.875,13228.88068293502,10.0
2.0384247471740875,684.836158019536,3017.5217880209475,46.96522704934702,937.2096690725167,2.375,6888.701867628544,493.1687039657228
3.3467985191027667,110.28537205846769,3046.5750677652964,86.90932024970341,1604.1512427229366,4.5,12011.411313835768,368.3959286338779
4.694126474795079,365.36583407035533,1945.7183039483525,20.11286535405723,1588.2046675227266,4.5,7906.429693065311,111.42669404242045
0.9612937759580567,336.14188273836487,1399.629772409886,13.702802006219835,610.5806802242932,2.875,7974.926699926682,333.35660003618125
4.71752819256403,113.52934164232073,2897.1887693965255,72.10279902613291,1860.0019726787482,2.375,7963.480768805807,56.37226579449373
3.59548575035366,187.05787930035717,1384.9775865662937,47.55885557172344,1266.6227289766882,2.875,12255.682475599482,121.56982579835073
0.8052667659732735,389.5498724430447,2735.47752468799,86.61958567626829,883.8637237316261,2.875,7298.260417925361,382.0101993609748
1.854336051260673,445.00520911321263,3080.266384168927,13.928382930185016,1103.4840454055493,3.5,5009.058352460902,578.7156069498358
3.686774398903767,383.00282307840837,3101.834489183355,61.363149837188736,1289.1282561879386,4.5,12152.368534826332,253.25414581928374
0.8030777066094726,471.6563748884657,3260.4163319787904,22.123518884422428,1207.8029573224137,2.375,6711.847438351253,470.31543776265477
3.11976707079323,516.5921724339771,3618.5782646969938,14.892240721905734,1075.5290639651207,3.5,6044.823953078347,657.5632077984314
2.0564737562883053,106.94667478948494,2499.8769758943654,64.9257944399407,1108.8790473609201,4.5,7375.161205940602,534.5373451919115
3.294119829953647,424.8666116174527,3190.7475685887134,56.40003889132966,517.5414387701951,2.875,8799.00522322704,367.61402917498384
0.7058391521563079,774.4494686213118,2857.5182060975103,71.70860854442147,1662.9192277484228,2.375,9759.063274732007,299.7522307376779
4.421915627685693,463.3225960906841,1559.9198193930476,29.398944762387323,1175.1685758938277,4.5,5445.700407126308,127.38376749677344
4.880700361298286,574.2795872212672,1077.0689346082245,42.557307356308044,435.94375106846553,2.875,14705.733326273605,10.0
4.8599503487856115,318.30470054181825,1853.6241570308011,38.51980925138975,1579.0827828490003,3.5,12160.630534195581,10.0
3.873433242843161,641.7939647069338,2329.1011190128584,93.48849907681885,1878.3991610792316,2.375,8231.94065324336,86.53536879994381
1.085388080587844,641.0450373132805,2851.317833285969,27.76365089024185,1905.1524186265317,4.5,8186.972572853973,584.0112188143867
3.9121843816806017,464.90723335789727,3549.877991509616,28.007637642942854,864.231918340111,3.5,9485.425493684594,325.0368890182803
0.6106411240646068,783.2096762954495,1588.737150118497,33.6820798387177,443.93037240935723,2.875,11262.44822763033,133.9466334468455
0.5995559818804876,187.88515033385738,1376.6493696954312,53.636437722580546,1133.1193279395172,2.875,6463.730665889678,321.60721357360194
1.9562459861729355,111.86336542270669,3890.4398424229826,23.9706607050558,402.69661282859727,4.5,6889.298137649524,575.9754443003983
2.698894356820996,639.1107482299672,1324.1336781292214,86.95254433603102,1881.177353322711,2.875,13594.345828335508,115.16903811361233
3.9668333801350695,665.0088761554177,2435.4732103215674,25.24012866229503,530.4433292392628,2.375,7562.549238890726,235.27034522829723
3.5748291947292734,184.14506038440337,2756.691186379906,85.10249449821849,654.9785479120953,4.5,8801.949979751775,246.0649995579777
2.5065621786953676,285.90798307102426,2624.123262722315,9.830131046425542,931.9457483929468,3.5,13712.71850950117,434.0660472920032
1.7313199982674965,112.28665435664024,1258.0964710988296,62.37345672796697,889.6960434064264,4.5,11631.478293998225,304.4857780629554
4.9870602507097,305.3160275463953,1171.080742010858,86.16362425163315,1630.3932063162001,4.5,8417.118793416883,10.0
2.417815860061878,641.1993117430701,1316.4502823831072,16.031196647831806,1021.3702769917322,3.5,11836.995457246208,244.39081093021284
2.5312416094835397,462.5723693988053,2756.763051617838,91.99106120942922,507.3828680060064,2.875,5196.832153814137,383.57602856169535
1.2363071953625113,343.66691521780166,2633.034662902963,43.023919239473614,680.9778118749334,3.5,12356.426600113653,523.1131671853847
4.076642969374682,360.2175064344312,1701.2223761102327,89.84293530189733,1116.4040933375395,2.375,9870.160405162394,10.0
3.621570016016699,100.9475380008277,2913.322425536775,64.29790414485447,465.4170513670428,2.875,13131.821472844613,125.86924548315628
1.4934632575494218,309.8603692956651,3460.2025061669483,28.650752637987395,1300.9802161628254,4.5,14546.376520064683,617.7963130951928
0.8707147052712921,552.5211191465514,1124.7368795397813,17.88873986712511,1218.3451517920626,2.875,14257.885494945684,265.7621768542838
3.562246859336209,781.93611067145,2494.389830644127,28.854829391384442,1486.4641694880638,2.875,14092.650434553407,245.70544265866937
3.4453004642651086,692.9425788887296,3067.9312363080708,8.836653879954124,1887.8683076828618,2.375,10121.699559338871,374.97734372348486
1.729667871491942,116.51647525187039,1756.9357812090611,13.667456802616329,1842.0582099820801,2.875,8601.42114138938,507.57518532674106
4.778886030126847,728.9924232723876,1923.3127158794473,9.942741832915708,1902.9361125238963,2.875,9650.353247306728,10.0
1.1797605130140512,648.2388893090382,2840.9137089681517,40.179636655447986,640.4880746426617,2.875,11898.960033133608,444.1900994098466
2.4455066046917087,646.2632864996863,3693.8058803312106,75.5799457444707,436.8175519508383,4.5,13839.977768711868,337.63761424073175
4.746271640754195,420.59703130250006,3429.773260908698,13.431437650552319,744.0980608936073,2.875,7069.8630300011955,146.10905489603013
2.38877292616755,378.60370506815195,2749.3906572987507,12.380441151371908,1811.1533109793663,3.5,14181.93158461703,469.5147966439549
3.373366764488385,312.04101018323485,3190.6651532717474,61.12575020414642,1949.6962543222787,2.875,13151.80231969889,348.71317489465366
2.289174790832574,145.98640126805606,2094.467410623396,18.732383286966297,1746.784911926857,2.375,14788.560151782347,411.3704508003079
1.7339684105690152,259.76475444558935,2922.8965842962734,9.272953620354203,398.0318980295785,2.875,13802.517732816872,503.5702251890833
4.927899415819227,272.62254448461726,2398.544773382671,15.850614929529875,1905.3703965076277,2.875,7799.373296919066,84.5888901009808
2.3420030284176936,438.85394879714113,1569.8084093726827,87.75448260829373,962.0444492314148,4.5,6059.559113440477,256.5345277361349
4.523446416556105,623.2110846176857,3105.2148216317714,78.03976901373812,216.75852337223662,3.5,6122.410719915886,85.96677685861438
1.5347957265098877,431.6668798785626,2669.393912046466,33.63613342373394,996.3087333467485,2.875,7912.233185782761,494.8085565327837
1.4589711681128748,140.49111461301243,2075.8647458607743,62.30297289610232,282.9245054158417,3.5,11141.837239845392,311.8781882002181
0.6401033729803012,770.4528606917427,3734.017570235892,51.04118899846362,1178.9802580900116,2.375,13043.203260971724,525.7699014295162
3.432500714191483,759.9070233658786,1062.8023534801998,64.32680503084357,809.3972493866924,4.5,13992.503069815648,10.0
2.1583685467569254,649.6326802038859,1947.319453748488,64.85375948396214,1052.1828804692877,3.5,11237.533843692327,300.9708581829689
4.389612124278367,793.9295310949544,1170.6441933329397,59.72973143069933,1303.7066493376108,4.5,5056.313127480537,10.0
2.629444580112007,481.137632960184,3299.5819486648816,25.279630011044315,1763.8419724720766,2.875,6863.167765185335,669.6913479240188
4.856870425616248,773.9378451772443,3106.322362341378,3.7056099724677223,1391.4228376494714,2.375,5997.2620385336795,112.05367242593134
1.3348648206640452,152.92352843172554,1994.0566562089512,43.27884428906034,981.2879632607253,4.5,8633.2447556901,489.9713105223096
4.4088042558002485,355.97652378295993,3026.988706621219,84.64251904561687,1674.9701366066572,2.875,10013.50993633746,50.15177818494136
3.994685837562838,257.7668876047361,2187.811678587849,54.10223955926471,1830.047847631638,3.5,5433.9717857856085,259.6530740487279
3.969148300898234,237.083158893989,3268.761374267303,79.07714896168125,415.56793957795503,2.375,8484.779757956552,175.11875440211995
4.301524526525995,198.56206422487327,2362.5509882101182,94.20431258131667,1157.4793595950246,2.375,6791.796746253226,71.85882543079794
3.924607959243495,535.6895490961977,2236.8391834949966,15.543539393136246,712.1215275363994,3.5,11470.701662588739,225.77047767839184
3.3179914473413694,646.9252990231136,3804.189746464903,65.71887571848832,284.7101561785053,3.5,9642.723693243399,381.1869672002244
1.0906019495707442,504.80887959425246,1752.6372996721007,64.05788950150234,1403.3840512051736,2.375,9953.176469339087,296.5867666433108
0.6463678077106336,202.87389671174677,1361.3420199896964,93.09576749903646,1752.987399426606,4.5,9276.917880334611,197.41264761639644
4.643815315170591,667.7866389534296,2753.6293397783747,93.63206972551603,493.2247780593093,2.375,14560.19710486567,10.0
3.2749264153433213,545.16829501461,3907.9654368525366,65.2344681137923,1662.3445837230208,3.5,7147.351251215632,442.19703079464415
4.084417809392793,371.71599428889687,2133.51764118156,23.143405238308457,1736.112320366495,4.5,10166.642598438742,254.82879604194864
2.666850581806475,571.891206875244,1186.1102908863445,75.86280462240691,1845.8127967996704,2.875,12360.17368365336,160.18670825497975
1.0278868503307752,281.933485469983,2017.9158019287024,10.16776775004862,677.5131603548944,2.375,10568.444131345626,354.7029324639117
1.063336064911477,341.63454594594737,2517.7949629586756,74.16643389630472,1827.1155173418008,3.5,14290.20885716801,379.211576998315
3.5850437925303713,742.2400901923932,1485.769019896641,86.46863179374616,777.1929585255781,2.875,8779.683556412841,42.52095206109697
2.436376527047582,303.3531539699943,2974.306654169476,36.36917250300135,1194.208424219905,2.375,9636.75805773178,471.8804197421587
1.4023612701515153,428.9917877105556,3993.248167030602,59.910353023392645,290.91344749810787,2.375,5885.223152147284,527.3152911528906
2.712175460336466,723.0987961772103,2355.218427944332,40.8635595491985,278.9859590637385,4.5,11089.991110519284,349.9998782713726
0.7889402168381034,595.4049451872693,2064.185670190638,41.587680223872205,1496.6717829179652,3.5,7882.11968448106,406.45110433324726
3.1188713086147946,143.54225831529192,2202.1125005034,29.485234465271404,1000.0639603600239,2.875,6603.090395155688,406.02333622311784
1.7104703199579396,203.11213099527924,1345.4385351856035,72.40231394278084,661.3262756645915,2.375,10445.312929045082,264.89953963304873
4.089015952867347,105.48911354034178,3649.8208042786714,88.936773595818,542.7442928448384,4.5,10323.102633799106,136.60151819870222
1.896628815156082,541.6452531604143,2244.476966564056,89.3713316272738,1405.9162835465925,2.875,5758.716412240476,357.7575307177715
2.548490670868105,413.37139778729284,2161.823234274524,16.604222063118712,200.72277924561178,2.875,11982.154534944728,384.124316970157
0.5522924295864529,193.99239563159287,2979.070818791423,83.10064671737378,1650.6041045543375,2.375,11237.72190650853,386.93372706967585
0.826010995075515,770.5538847397393,2326.1002627933703,70.0559869355766,342.64929103387186,2.875,6890.172827464972,360.48867151860577
2.266221003830082,470.76180676193394,2944.700406423538,24.01955306557748,544.681306834615,2.375,9694.348621540437,453.28745020278245
2.659724756227056,269.32530587902244,1184.3388703923624,6.392038227543883,895.2255115383613,4.5,12203.2291647856,404.4745099419101
3.2000924665368666,450.4224998082953,3441.1700311666823,25.459740354015906,1072.7457314889866,4.5,10294.357405412764,467.94905152580594
1.8124816041918645,575.7342329145754,3821.5118586382077,86.65978249424494,838.9912084650953,2.875,8954.890761835703,517.2149479511913
3.6274184875694413,153.36745258149514,2946.296158478158,60.15197411509837,777.281896971729,2.375,8223.384580809437,336.7453072829526
4.370550787351421,292.2926705335244,3863.6977865764325,68.50019278529783,1935.0488217317393,3.5,11103.938666440536,166.3329778656561
4.009329450020074,664.8758436187956,1454.29694310989,24.429473355364106,1354.8434262381097,4.5,14391.086983102407,32.489958766548824
0.6782847140676072,421.76540928186284,2432.2485684410613,68.34187477960792,242.1793196612988,2.375,11717.448404774834,262.8947277028897
2.66228126266023,482.6039994226064,2805.4202018363417,2.671543096402757,974.3166351997637,2.375,5747.459036363155,567.5105595294564
0.9721858028817869,402.9712015466285,2745.20994226356,35.65552784843631,1775.0156595391463,2.375,9606.849734821339,468.9091574026668
1.5892025713813736,130.72995985010357,2204.3853372671297,59.541568111521464,742.6211355392023,2.875,13908.241315106276,345.702229364873
4.939981669702159,216.02484587410913,2014.2532280987841,13.879173726425421,370.20142059389883,3.5,5944.624258010868,72.33771171766875
1.1412299430568096,411.87914711932365,1380.4720676512563,78.1853395724588,1565.092588861852,2.875,14888.757121375433,189.6170835557097
2.744996690531102,246.42982578554947,2175.2273516868345,22.32797338713227,1290.8248974849462,4.5,14490.693936454212,463.9199242803889
3.281700804431536,134.9853200617751,1487.9824453164554,61.9667057177524,1226.562514087707,2.875,5782.744807298759,251.4503916465699
3.6610923674484677,690.5547648362766,3203.0970294766553,38.49372854465632,296.43780729333423,2.375,14334.133204495549,267.0785423519816
3.0184190756911136,786.8347704148811,1626.49280648377,56.62414157037648,452.8982176319312,2.875,8631.325902594623,115.79575736344364
0.5439688133863265,655.2000117977176,1175.6959158536015,10.207802499746272,1320.5889131836047,2.375,13447.091670758626,112.0009164906199
1.9690758870979634,697.649445193267,2657.098413451703,1.606715992552696,574.0829146259044,3.5,9183.833377132716,597.7976497055082
2.8297023952312013,269.38399122193175,2785.689198158205,86.40862060112862,1107.3261435471638,2.875,9408.551127025159,332.51877547422924
0.8953992461517501,772.4388828592398,3615.7391838415165,25.614850832882365,1180.7870348529082,2.875,11342.430909775427,584.8626959132785
2.0778211904413135,237.84799311739988,2730.9448372530455,77.86931526414361,710.3129424876909,2.875,12744.774192759833,407.4609383248998
0.6494139895611495,766.0008672532825,2036.4425611703373,94.93827854485902,1907.165279974687,2.375,5337.891509482486,251.5106358548735
0.8536032371975933,796.3735057761658,3409.0356445789616,20.08596950989656,1716.4353923040353,2.375,10931.559955271343,419.26918701891816
2.2861547429071822,598.2059640222342,2620.8366795622633,25.191220412418783,1500.2723137390374,2.875,6867.32994097371,520.019706104688
1.0972208931937715,786.8006122542753,1237.8408538935753,62.97167982529324,340.38895953693634,2.875,8459.495178632029,64.03214511775514
3.0539338171770116,498.67784569697255,2697.55168093974,91.71762028705902,391.034034756235,3.5,8479.686661552165,343.35760242961965
3.6025923611176958,281.67924822326324,3724.0556362649872,87.00236307812067,1087.0064225569204,3.5,9690.603402211536,398.9998987313653
4.102640145990873,405.8971199659346,2188.9378764946614,47.77317440623057,489.28402854377424,4.5,8341.364118761734,146.48328433275705
1.4006760991016454,515.4926547651502,1888.9774056994002,75.53547684003884,1960.8778343530532,3.5,6073.611184506677,437.5269105082301
1.253671620165814,151.1570934189105,1430.4083710540601,12.8958560444906,485.336421249337,3.5,6456.287385254514,462.14302949041894
0.9705552815048011,535.6402852320723,1454.336565806072,92.85662749938116,1077.4421038351531,3.5,5334.379855610977,275.15037962696556
3.363936122946365,786.8244857336061,2298.3144530254567,91.61355723341872,855.4179023147097,2.375,9702.490853287543,165.83718025967957
3.679140769191055,233.07535484860935,2787.0394724845887,15.554250998521242,1350.8955586173763,3.5,14544.476948529886,213.79942635981422
0.6421376517153892,654.8165814018683,1241.8462155088052,28.44519685629513,432.26553600096486,3.5,6156.752236481166,178.7833839200573
4.712955108096605,735.5291556457336,3818.705767075497,9.514724763142858,974.5695704763036,2.875,14462.64493003082,10.0
0.7338707764316259,760.5911149741546,3265.400852335588,25.813171895327073,694.4690590528585,2.375,12333.615147320936,409.05863952275234
2.935833508854817,772.094923083813,2759.871754850988,77.51579999444463,1797.9527444090386,4.5,11374.988029341632,419.6537689028121
3.6907723375291237,465.0217471050304,3485.3160128169725,35.93998268069965,273.05428184245113,4.5,11452.777553235628,355.4761592631633
4.419361056857385,784.1155355940526,1240.5602704363398,8.397711878942046,1844.7094892116268,3.5,13267.276483962822,10.0
3.7133911945959253,630.1171449941072,2430.5166331993732,32.51142485399593,1699.3894493954008,4.5,6069.198643798214,392.25453284973497
4.107776373814064,213.17000536587332,2890.27938058499,93.2314167529216,735.6272895934678,4.5,10047.543235655417,93.98594419866737
2.0275258664426272,433.830074527579,3485.958718354868,59.819941549624275,1620.7231784187884,4.5,11970.911382607585,418.57670748073804
4.166713011859305,602.8318227604027,3350.4086801478034,39.535289908584986,256.1844086097456,3.5,10868.204450735637,196.91886929149393
0.8605168087310382,273.1382210733583,1831.2077491401988,15.82115878224065,1940.3579905281085,4.5,13327.790710232946,464.90747377822083
4.526674952272375,548.4306284842212,3822.640508677613,93.686795741951,1147.870896661621,3.5,5722.717090113515,77.06759796738044
2.964165692691813,566.6203353326334,1373.0375242926111,77.98065587999723,745.9058469178015,2.875,11907.01039499166,10.0
4.177839964831222,213.88982066599613,3625.4008558634564,26.740343732837342,852.6497826704187,2.875,10340.277303847179,239.2816145142864
2.535432280332351,495.5597187169294,3912.8207488138555,6.656526093512999,319.52963622889524,4.5,8791.608639799433,608.3594311086426
3.3960996283843623,640.1388376850254,1531.4605696678768,5.379427950868013,1980.8291252756705,2.875,8402.749822340309,323.1240575328351
2.8688119742125093,449.22696517515936,3166.198192611356,11.435924203025714,270.7255012712464,3.5,11208.326327741928,478.63803206369977
3.7921528478989934,108.4721817432752,1120.8565563339953,55.173015443370055,1378.8328216661462,2.875,13909.953746442648,99.55397751276212
0.8673349191376531,106.32692835550452,2216.2684754174647,88.23252501452177,996.9246698716249,4.5,9961.759261011153,315.23728493651595
0.7715843779575371,349.92054077900855,2548.849897593022,47.19062566056853,1908.0491927396872,3.5,13247.231640769201,487.3360582733174
1.611964553045659,748.3358479022473,2741.935677728902,80.07982083333873,642.7995325522313,2.375,9021.563818439676,341.7499511417364
1.2179510605093475,260.07374572252616,3807.8117447456784,42.35922888668174,1157.7562830884203,3.5,6023.944627931765,640.1232018126233
4.423026049664907,544.054582210181,3016.752061882584,67.3154368479434,1068.2411754489553,2.875,5615.057364586385,106.3015247071559
1.4864629431111993,255.4531094853244,2443.833853657711,69.52791004221758,1465.1595992901823,2.375,5513.343713236776,506.57971749214136
4.891393651186091,325.1689927616841,3429.025108797668,16.52655206081717,322.4184175143569,3.5,8801.5014195767,111.84562956544744
2.0160310629699807,693.6294627210387,3851.598462863227,34.31552560270212,548.8204340420388,2.375,8372.37750835842,489.9813635169935
1.3195306205991468,610.2030095889628,1066.1984460468725,60.54370487111227,586.2166761671297,2.375,12179.370236225695,42.991137166289356
4.053643282141156,166.77949411924743,3947.563816768116,6.716177777514788,1528.6713587150414,2.375,12428.215015848658,332.9738345342412
3.4641849897539423,400.09141469050354,1258.396417191041,34.346317837480875,540.4496533881321,3.5,5508.539688337398,208.2232053202258
2.7418807240391256,120.41883455168512,3443.160337806284,50.80594929671329,1232.285175003758,2.875,7211.2326288901495,460.71881627204135
2.9991359792193406,436.6231026221063,1841.0042576542373,94.64132683924068,587.4388769017166,3.5,7742.618501588997,212.2095918158962
3.736408002225187,563.7038081907476,1396.5389732616152,45.08068844913187,1750.9249101511612,2.875,10476.119841428095,116.68307854729849
1.5280463359908443,182.9518365187061,2319.5669191415045,77.52539192586075,1895.9338180813493,3.5,6445.152239069503,480.4069076800959
4.9835026222553385,302.21945723641596,2931.8697383428407,41.04639208132868,1133.2873548960329,3.5,6339.412194000004,115.80270157823759
4.886569229660524,378.48563785150986,2142.855535070425,75.65711864887234,834.1559915765209,3.5,14437.88889207958,10.0
3.426465588561216,743.6717172592348,1163.6962248480968,56.5644061539103,621.3039950314985,2.875,13042.02907297781,10.0
1.3979410291811531,795.2785107960748,2798.38341897615,84.22656694272784,289.6058027414788,3.5,6806.549020911703,374.91478199290594
3.561027090940811,131.4379092969311,3707.2098283320242,39.03954247326044,683.3001371554917,2.375,9065.67807905491,399.6902151505919
0.8248928404062913,632.7055464467744,2149.6460978417554,57.40891988304049,1377.6244039015721,3.5,8556.219992575656,379.75117194609385
0.6379362599261273,360.20684648164024,1648.9983328924811,59.8517746587886,1160.5104763565796,2.375,12910.040740654073,137.7755447631452
1.6595729983004617,374.720730360636,2327.732037798446,39.65137947104496,1899.2743009056694,4.5,10102.129164781221,517.8261153718962
2.5818033053269236,627.9854813429159,1145.0881331463427,13.709644150310744,913.2990724850611,4.5,6278.49736993467,202.60950526169694
4.407226274337712,742.8985025017861,3461.4627534408246,8.888143656671877,1448.9540161911102,2.875,12389.92063156244,260.3738160378179
3.772260813948386,765.6500161517839,3479.02243285056,1.5837973069651445,1080.7809454552184,2.875,8968.879782249189,398.07041865131885
3.8421793453999147,503.9858102268245,2764.001390288885,82.98575510329539,1122.6371886635811,4.5,7629.24247632147,243.68851283190136
2.4147200050163393,349.98481151035196,2059.308666815168,22.46511666267598,681.9937662874115,3.5,8754.986220207202,489.4852106458773
2.056707466461333,651.2843601011455,3399.3500933373502,20.093141181767965,1018.9113983155994,3.5,9977.565636068965,585.2646620485457
2.1696744334307123,275.7009682836102,2664.0610743651014,69.92336304047622,1047.4129946228732,3.5,8431.155164170093,393.9950764967999
4.94442303681226,494.85182018346245,3477.7969256500487,30.401530743302217,1471.956539148081,4.5,7419.057725917579,143.9146124005778
0.6804913613561712,351.0049230674112,2894.376377749062,48.074245779124475,1893.1519985350049,2.375,8985.020288039803,438.0363855949247
4.401641732551019,559.6417515955133,3353.216419638392,15.438551203258347,792.7782994685077,2.875,5191.729107498983,162.01436132187297
3.1040393385757703,268.27923902545484,2795.6889796532796,91.17584353888708,275.9608434463372,2.375,12724.978460963139,173.34014941817782
2.4737693863531574,234.11506201437803,2242.423204646999,80.90023300163755,1093.3312259011514,4.5,6709.448935675858,417.8245418761344
3.7636594718681144,742.7673606728059,3873.837579778413,82.06001418167531,1180.0303978685033,2.375,5439.046136306372,284.6730534534891
2.6900102364111627,171.26257806467584,2623.3414746365343,38.6435061143405,503.1929920374474,3.5,11536.986929050792,345.948201158851
4.430404571367473,454.17053541445216,2815.268555621615,72.42431530218141,1568.83629129692,3.5,12739.361288236723,109.01855657733675
4.553158388050663,254.59694807410625,1661.4629182442477,13.668234762029115,1972.872395194685,2.375,13138.291315928433,10.0
2.397744170930549,127.25097432796721,2876.9523682818294,0.8188052462191264,1902.3944906152296,4.5,9935.091826606,663.8785981701903
1.7457250875577321,125.21317280399848,2714.8229484488315,1.8974285949126717,554.7908698825739,2.375,7053.681846899854,584.8641786231731
3.16557647867013,222.65524047407914,1554.515193841075,55.72716505343324,1775.6538318213693,3.5,12372.276772498268,217.00378559074863
4.605635055275109,706.7392481542001,1178.761292059431,43.26251599855438,1468.0885455410325,3.5,11997.130771543372,10.0
1.4479798505254995,297.73512078391866,2813.0779591443134,49.211458146309376,1016.9238148524408,4.5,7462.7073410317325,522.7606587889687
3.3033496260356725,765.321419402707,3291.0768080509615,0.7089983396358435,1173.0997897845123,2.375,14034.07755862793,333.3108900435373
